poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
10520728,澳门科学馆,知识科普型,科技馆,202575164,与北京科学馆上海科学馆山西科学馆相比，场馆要小，各种模拟设备也不多，比三年前的陕西科学馆要新一点。但是他里面有些游戏趣味性很强，比如生物多样性场馆内的多样性和粮食危机啥的。,4.0,家庭亲子,,2025-01-29 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,200930297,网上购票方便，科技馆寓教于乐，很适合不同年龄的孩子。,5.0,家庭亲子,2小时,2025-01-04 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,166740943,小孩子能玩个半天吧，主要是天文馆看3D电影，其他没啥好玩的，成年人没必要去，陪娃那就多买机场电影吧，顺便吐槽一下现场换票特别麻烦，电影票是规定好场次和片名的，出了票没法改的,4.0,家庭亲子,,2021-06-04 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,165139821,有趣好玩，适合小朋友，参与性强，虽然每个展厅都不大，但是覆盖知识面较广，星期五去所以人不多，体验不错；室外的心形树适合情侣约会拍照。,5.0,家庭亲子,,2020-11-23 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,163138684,很大的科技馆，还有很多科技可以让人亲身体验。太棒了！,5.0,,,2020-03-30 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,164260048,很好，里面有个金拱门，科学性强,5.0,,,2020-08-27 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,167827649,天气晴朗的时候带着家人一起去溜达溜达非常棒的选择,5.0,,,2021-10-01 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,166232444,非常值得去的地方，景色优美，而且很多游客就此一游,5.0,,,2021-04-15 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,175389990,虽然地方不大，但科普教育的氛围不错，值得去看。,5.0,家庭亲子,,2023-04-03 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,170150244,【景色】座落于海边，景色宜人 【趣味】亲子学科学,5.0,,,2022-04-05 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,160647147,订单确认有点慢，虽然写着不需取票，但是其实是需要去售票处取票的，里面的东西就是一些基础的科学器材实验之类的，带小孩去应该可以。,5.0,,,2019-08-27 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,199813909,非常值得去的科学馆，球形场馆设计新颖，馆内项目有趣而且可以学到很多知识，国内游客不多,5.0,家庭亲子,,2024-12-16 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,177659923,博物馆很漂亮，展品深度有限，带娃放电好去处。,3.0,家庭亲子,,2023-07-19 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,170223871,【景色】拍澳门日出的最佳点 【趣味】科普好去处,5.0,,,2022-04-11 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,169942314,【景色】海边地标 【趣味】十足，尤其适合青少年,5.0,,,2022-03-19 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,162217087,好玩，孩子玩的不亦乐乎！其实澳门的比香港的大一些，但是香港的更有科技感，但是也很有可玩之处。里面还有麦丹劳，价格实惠还美味！,5.0,,,2019-12-06 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,183330281,手机上购票，出票很快，而且不用去人工窗口排那么长的队伍了。只要点点手机动动手指就可以买好一张票了，直接出示二维码就可以了。,5.0,家庭亲子,,2024-06-13 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,183330274,手机上购票，出票很快，而且不用去人工窗口排那么长的队伍了。只要点点手机动动手指就可以买好一张票了，直接出示二维码就可以了。,5.0,家庭亲子,,2024-06-13 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,180566822,严重推荐，非常好的学习氛围，这次是公司团建打卡地，同事们都玩的很开心，下次还会带家人过来玩，孩子们都很喜欢，大家都愿意再来,5.0,其他出游,,2024-01-29 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,159342201,主体由一个倾斜的圆锥体、一个半球体和一个菱形的基座组成，这三部分的功能分别是展览厅、天文馆和会议中心。,5.0,,,2019-06-18 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,202678106,亲子游澳门必打卡澳门科学馆，螺旋型 平路上坡孩子可以肆意奔跑，不用担心台阶跌落，非常人性化的设计。不同展厅，有适合幼童区域，工作人员会认真确认身高，认识水能量的科学厅有一个工作人员定期来清理地面，避免小朋友滑倒。卫生间整洁，有亲子卫生间，看一个旅游地点是否亲子友好，卫生间绝对是最说明问题的，如果卫生间都做得很好，就说明这个地点值得打卡。买票儿童老人可以现场自助机购票，成人票可以网上购买方便快捷优惠，一定要看天文馆的3D电影，感受下宇宙的浩瀚。,5.0,家庭亲子,4小时,2025-01-31 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,200944682,大人使用trip.com 订购比即场订平很多，小朋友就要即场去买。科学馆适合儿童参观，有很多游戏玩。可以坐酒店巴士到金沙酒店，然后步行十分钟前往。科学馆附近海旁往观音像方向有户外儿童游乐场，可以一并前往。,5.0,家庭亲子,,2025-01-05 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,188253304,硬件设施还不错，服务非常糟糕。工作人员少得令人惊叹。走遍几个展馆，找不到一个工作人员。在馆里面遇到一个妈妈，占着一台互动设备，但是并不玩，只是当椅子坐，她孩子在旁边婴儿车上睡觉，她自己坐在那里看手机。让她让一下，就是不让，说自己孩子睡着了，让我们去别的设备上体验。但是人很多，其他设备都有人了。我说，你这样没有公德，我要去找工作人员，她很轻蔑地说，工作人员不会管的。连着找了4个展馆，才找到一个工作人员，跟他说明了情况，不管。回来的路上又遇到一个，也是不管。回到展馆，那个妈妈依旧占着设备，很得意地说，没人管吧！不得不承认，不但工作人员少，而且不尽职责。,4.0,家庭亲子,,2024-08-03 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,157047466,里面有16个不同的科学馆，游戏与教学，小朋友玩得开心又可以增长科学知识。在网上订票需要在前台换票，但是处理时间需要十几分钟。里面的餐饮只有麦当劳和MC CAFE，一般个小时就足够参观完。3D电影不错，不同的时间段播的电影也不一样，通过动画片介绍一些科学知识，有英语和其它语言选择。,5.0,,,2018-10-22 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,178692610,澳门岛比较小，交通方便，设计的不错，环形向上的结构，每个展厅又是打通的，里面有很多趣味游戏，人不多，最上面有科学家蜡像,5.0,家庭亲子,,2023-08-28 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,172978838,非常好玩，设计好，可玩性高，安排合理，孩子在里面玩了整整半天。 里面有很多个馆，每个都有独立主题，一直顺着走上去，就可以了，动线非常合理。,5.0,家庭亲子,,2022-10-05 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,166478002,里布局合理，很多高科技的东西，特别适合小朋友来这里体验和学习一下，如果时间富裕，可以来这里一游,5.0,,,2021-05-07 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,216003341,非常好玩，夏天好去处，内里有餐厅,5.0,家庭亲子,,2025-07-04 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,179643028,适合留出一天时间来好好逛逛，带着小朋友在游戏中增长知识。旋梯式的场馆，每层有不同主题分馆，时间有限的话，最好先了解各层场馆主题，优先打卡感兴趣的主题馆。一楼有麦当劳，也不用担心玩到肚子饿。,5.0,家庭亲子,,2023-11-03 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,177588925,挺有趣味性的，小朋友们玩的都不肯离开，只可惜去的迟，天文馆没开放了～,5.0,家庭亲子,,2023-07-14 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,174730548,适合小朋友 内容很多 还有电影看 有互动活动 参加了还会送电影票 小朋友们很喜欢 逛了整整一天 一楼有餐厅 是麦当劳 可以吃饱,5.0,家庭亲子,,2023-01-28 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,174730563,适合小朋友 内容很多 还有电影看 有互动活动 参加了还会送电影票 小朋友们很喜欢 逛了整整一天 一楼有餐厅 是麦当劳 可以吃饱,5.0,家庭亲子,,2023-01-28 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,174686871,最少要预留半天的时间，孩子会在里面玩很久，舍不得出来，在1楼进大厅参观前还可以吃到麦当劳，海景麦当劳哦🥱,5.0,家庭亲子,,2023-01-25 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,162855310,当初买这里的票是怕去了澳门出了人山人海的大三巴牌坊九没地方去了，结果证明，如果去酒店城，不出门都很多东西逛,5.0,,,2020-02-16 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,207688531,真系好好玩，首先入去后就喺海景麦记食啲嘢，然后就进场喇，撘lift上到最高一层，慢慢玩落嚟，小朋友好多嘢玩，然后最后有个小朋友游乐场，比未够1.2米小朋友玩，大人又可以坐一阵休息一下。,5.0,家庭亲子,,2025-04-03 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,204423738,人不多的，内容也比较有趣,5.0,家庭亲子,,2025-02-18 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,177561875,非常值得去，孩子也很喜欢,5.0,家庭亲子,,2023-07-12 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,167410964,澳门科技馆紧挨着渔人码头和澳门化中心，也是澳门一个很有特色的建筑，可以增长知识，也有很丰富的互动体验。,5.0,,,2021-08-10 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,162734375,互动性很强，具有探索精神的小朋友可以玩一天！整个场馆设计独特，成螺旋式上升，让你无半步重复路可走！人数上比上海科技馆也少多了，体验感不错，推荐,5.0,,,2020-01-26 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,210269803,澳门行Day4 114.4.5 今日只有一个点-澳门科学馆 有点类似高雄科工馆 很多可以互动的展览场蛮有趣的 这栋建筑物是著名的建筑师贝聿铭设计的 （可以提早在Klook 订票会比较便宜） 里面有麦当劳还有一间面包店可以买午餐 如果预计来一整天可以自己先准备点心  今天换饭店 入住银河系列的安达仕饭店 原本以为有人工漂漂河可以玩水 没想到冬季休息要到4/18才开（刚好是今天） 旅游总是会有一些意想不到的变化 例如：迷路 走错 塞车 不如预期⋯ 但 没去过的地方 怎么能预想可以带来些什么呢？？ 如果还没去就觉得无聊的下次不要跟唷😏,5.0,,,2025-05-02 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,179459354,不错的一个度假场地，大家都很满意这个地方，携程买的票价格优惠，以后还会继续在这里买票。当然如果能够有更多的优惠的话就更好啦。以后可以一起玩的话就更好啦。在携程购买还是比较方便快捷的,5.0,家庭亲子,,2023-10-21 发布点评,澳门科学馆
